worker_id|skill_value
7aaf6d190fd929b6d298df099bffbc4f|100
16172b38d64bd493cb93cb936cf79c8d|70
8d67445bda76da00a751e6da7e0a6297|100
591d467213df63a92df251ed806a5977|75
c9c6deffc8c3c266992771f032804f69|80
09a0213e1933975c1aa847c4898f48e2|100
0b881d04dd9a85ca79e3991bc24aa786|100
f8849b80e0d0e9aca2be15581cd98ba6|75
7cc259f7b172a0a6676e2b125bdffb03|100
03046c2d44389bbcc85d8592bd8abf4e|100
547f422144c111b77e7b0c5495da868d|100
d4fe3e5589f23a902515f53827587753|100
91c6aade37ea7496fd57cb71a97b6fe9|100
642d814f17fb57ec37cbf0c6e050a8b2|100
cc607fb325737796a0c2d3084e30d7e6|70
512f86ca0a6737ece014c1c8aa77483a|75
7aa0e8dafd0649effe8c812cce11ddc0|75
b28b610ee7ec1def2af540f75f17d66b|100
62d0b3067d49f0d70fb03a6b95729779|100
85c86b54a9452139ba9e0a102589d338|40
c20401fa02c0aa7ad1f904ba107d70e2|100
5391bfa7a7179ccc033c671c6dd7aee4|100
33134dcd114150d38f426aaf68231880|100
3b31a358a9ea7bff57d722f41b81191c|100
4a1ece940fafd1503f0f341201edc63d|90
07b934d4c38f2bed0c99526a530b4868|88
2667fb6f88dc9c9b1c8397d345035d43|100
ebcc9b847355b861c18e4f9b60bffc97|100
6701b171c6b9cf08d59f1f4f252214d7|70
142a9a952359dbef995505bea672a86b|100
9f8b37939691c19125bc7fbd2b270d06|100
2be9d572b7bdab3c748a04c80a62641f|80
173b3c57aa8e1c208f2127804a9f08e6|100
9c94a3dafd570a055b15ec78fcacd7ed|80
f0acf093f60e76012c4aa6cbbdff70bd|100
45ab75f1aca49825dace71a70e91233a|100
e886f2d3c542c419a0234bb55cf26a70|90
98eb8698dc57b56a3f64bd8718f32fc8|100
c1037b42f2185d71f6d14b359c828668|75
222d40e4e5c2cc933ddd84700b84e230|100
8043c65427f8b8d22e9804131c255720|100
ff7a3ac1bda4368261eae610ab888f0f|75
e6bdcf2065a2fbb213755bfedfc93827|80
2537db9377019c8244bd28625950c013|75
70bbc2e7f7a45369ac5de46ae313d2fd|70
f6969f8605985e38cbcd339f3e4b9fef|100
fda9bfb92f81b7efbb0934b75522264e|100
9f2e81a92ad3fc0b5176ab502a025364|70
f10e75c5360d035a43921c53f04323f9|75
f2f3d3c8bab5c1a746556491174b4c63|90
50c8ad0bf60203f302a2de685ace4acd|75
4e013f79d93fa98a33165462c1499bf6|83
e153502be1109337239925a49dde4bd3|50
19bb035a82b6fcf7391ddf2ce26039e9|80
c828f82e8b0a9fb112dec057b999bc97|100
801003b2982f12289a315a8893edbfb3|100
3598548ec2618a1a7d6edc6894a2b621|75
f2eb08ef983e8c2ee01e15903b43b670|100
dd773d748927c4509e56baf64d4d9cd6|100
53249409e160d3093c07eb5f923c9004|70
5e0d15a9f26e60a4be169efa80f91ad3|80
76b376f6d1fda677f762ec9f1673de23|100
8dd8270d420c3e0a6d7fda8fa13ac800|100
a4f2ba838118e72c1069d2d8d2e49403|100
eaf4bc057798aab2246012087517637b|100
f06dd255bacb3249c1f229ddd9b9c909|100
50b4ddb143fdd3652a45b276470e3c2e|100
2742ab2ae26f83bfcdfcff73a82f855c|100
2f01cf0dfda9c902f79cd388383d9808|80
d309d2358f0d57a4fa7a6f645f1cb350|100
2db7778e542b65ba97f35be48b3f8f18|100
984e3593d3e40b80a49d90d499868931|100
c8dbe00f551aac6871baf935abade8dd|90
1efe9fe2f592d2adb3d4b484a8b3e4ab|80
830fcdcc6b1d85e2f23f5261b19f9cc8|80
7269217e32de3a3170b8575ac2238c5b|100
2a17e3957a422f7699a00d3c126ce823|67
77895c06322f8c880947c469e0edcff1|100
70c197e8cf4b0ce4cb98ebdc75a83056|60
f4d21a85a246823345abc11969249615|100
2fbc9471d8632cdeb120030e66181022|100
7bc94464707e9df9493455ddf95ed2f2|83
b46d4b34bdce854dc66ac90fada5eb1d|100
d1d1e5d81d91bbade1a6dcf60135ffea|100
8c42eefd2d21eaccc5a8199512876e00|100
1740240ef21679ffaa2fbdbbd89e8c8b|75
5ba909bb216815770a81599792be6678|100
072b75558a17df03ede07e246c4ab3dc|100
c8405966e86b20275d1569f3ce32b121|100
139db13905f87785c9f42e8c98aed8fd|50
d61dc506bf5c50f02e039099e2d8305c|100
7f53120a15ff6cff42d7b5d66df18f42|100
4e263e2ade48a4c748a5b8872002ce42|75
be72472718b396b9dcae1b6c84aa2ba5|100
9861d911f46c89970a8dd67fc65e6b9b|100
f033ec59a206d01caf043465021bc628|90
cf1c62163249adc72d5f69cad10fe1e3|75
a52f7d4fe20118fd5cddd789e78956d5|100
0189b4af7288b807c5871d784bd6f955|70
674c9ed9e0bd8a4596df344bf9b9cc13|100
67459c93eb69bd61c67c567feca883ed|100
7c4f663d0ea40192dec3b5a64bf1e4c6|100
1d37570eac300052514fd7b977ef756e|100
0711e8c02a1d1748550b75f8067f700b|90
ffcaa0bc2c328a22fd25494a3224523c|100
86aed87f5b749f2b8511fc99dc97cf8a|90
c56cd4368499d22f8a767fd2b6cca0bf|100
750b1f0ba3a83d3b5b30a56ca30dfdf0|88
d4dd106050996d4fa6ab99c76bfff86b|100
c581f8a398a07aeb7e043efca69e7709|100
f3ce5d44b12b0aec82ae3bbc14e48891|71
4fb30af078f872c38aaabb8839ce2adb|100
15f19993fd83dda3233860176458eb72|70
8cc229c4aa3103114ee313035c526e2a|90
d1cb79ebef6651a85edff1d1e238bc30|100
38dd6e83a35aae074367e17ffb15b23b|100
d23beb14d3bbee27b0a6e2fe7318e763|100
5ca448cb36460aefa0160565409cc58f|100
0b22a609826289022bede8991514ef0d|80
d6735d19fda15dce01c2c63c875d23d7|90
8682a031b4d05e98698131933e7c5d21|100
7cf44aa63c8e892392d962e602440642|100
80486a5b7f484d93d2d3043ac83d561b|88
c76bfa6ef5771166d00d8666cb73d4e4|75
8f4b93ce059ff3bbec8382832e099f21|90
f7d846b0d18ff5a29caac491dd77eb12|88
5c16cea1bc61817baaaeb8884977ec66|75
55f4ba1403a5537459c5ea0abf24037f|25
6c40d99ee423da46969bb270e5e468ff|100
a2d35cc2394118b917c1b17dcce4dd90|100
84740ae3d71a12ec249ef8de2dcb2729|75
5f9b512ea9986a2646378d341d9d1fcf|100
2c767fbb8979e98d3efb0110500711b5|75
49e7c4e10b0055c1bd893d67ff76321f|100
f656532919cdae88c993d11dcd4934e4|75
2c1809f58be033dffdafcaf18c6bb7af|100
2f5016d47091c72fba212f792526ed95|100
ce064136388e890d0ebf6f6b6bd9fde8|100
ed7197c1a1ef4cd67ce18c8a7d2679f1|100
4c72694b1a627fa4ae0dfca4e8b0d798|90
321376b7efd96408e27be6f0eb31aa3f|80
932a7b06e2f11fa065bcbcdc13fb970b|75
fca6295967cc3bca0eaae620f1561b0c|75
602405f99972ce3d865b88b35aea69b2|100
720ecffee5690d5c301c311c48d13ee1|75
3a62f49a9f88c71b98b16e4c3c32a32c|80
420ec34ced9105dd540f64f4a32b0762|90
c35121d543fb7795e6585ae54a25f576|80
dec47ace61a67ebafd7976e41b3563af|75
9bfda9eb299c9bdccbd040e5f38aa435|80
8f01fdc66dcfb5ade380afb4c611e2bd|75
181432a22b0296a4f8976e16347b04f3|100
306011f6f0216928192a9e2a156b9e5d|100
3c596a37272481d1bb3594068770fe47|78
cd9bff02fc6847f4dee3513f13647449|100
4aae8e8be99423485420a47e50ac564e|100
4aef7889ad6cd118ce4dab1e3b998a01|100
c563f568b9b83a4b69086ae8b15f7c04|100
040267dc3213d9bb136605f74e9fd81f|90
af88c10f3cbb6f930d7039977f11b575|88
91a2786f8bb9c9055a2762fcc87356c9|88
9414fba49e66538d9f5e27e0d8baa1be|75
326082dfb271c100e97b945d51b9369d|100
7af40ff0d371d2a5e1c7c4a53cd24870|75
100404e804299c68552d910d2344ac0d|88
a087c56c81ce764f246774feba2d549f|100
4d61f16bd0f5f092145b03696e558c30|100
b55ccd8990001f342b7cc04b3ce5b7b9|100
5391075bcf03265fd78a6499e69090dd|100
0d95e3359bda0f73bc48f21f135c87a1|100
e9bbcd543d9bb2095be042a482fe43e8|70
ddb26cc9cd90f90571c120c14f2040e4|75
5f7542080b1993236b67c3a85cfaea03|100
34c1396ba9b7f2015d07f1f123736a6f|75
e4613bcb944529f3bfc3f8b53865b704|100
70576e4fa288f976f0cb27ccdf112360|88
29ff8d73cd121a8db8f3779b7cb8c988|60
fd4fa307f3a7add3f5846ef372359316|100
e059a83dd0b5eaa74d5b873b1464bea1|100
f722e11c66e2c19228c8f2922ac40065|100
74f392743e0b95be688623fc8bf7297c|100
c0e74406c02886ae8459afbb7f1adc6e|100
cce630379754f9485a3d2506012874f5|100
5f0c40272a59b6642540c30aa48b73b3|100
1742d1461e5e19d6fa2ca4eb9d296a8d|100
9722a899c189fc97d94a654e14deb1db|100
30912c112f6068be486791c914f73a9f|80
816e09cb4c8e2fa117f020a20941abfd|75
1d1f5afcbeaba70bd2bd1e6af552dc03|88
5590cedbb4dedd39bfb79a453fd563d4|90
10d0e160d63afa226564c1528d10850c|100
9e024885fe24a8acf7277eb6be32fd8f|100
c4cc5801c6f7fbedc1dc57a4f5f11b5c|100
93cf4a01d6d204d1b42a431400be203b|70
b609bdfdf3c36fa56f711e10b902a5ca|75
92c7c770964d4628c8153f4cd406fdd0|80
b6e8e4f0c777f792fbaa29edc3c76650|75
6a2a3ecb8a360702fdcedf48a7fd07cf|80
63858bce274ef4a7e52ea5854d51614a|88
44d1a15ded54b42337fcb2e3d1853f37|50
7736dfcb1a4e072eae969baf52760ddd|80
4f53b6e1136f274337b5a3a4775df17d|100
ece29afdead0a09c6e90f5fac3137378|75
acbd213c522e0e2e9f60fd18c0e506da|100
dc3e9c82b798ba73ca0026237a1e278b|80
025981142f9e9cd3d8c601cf14c813eb|80
e80dcf017155c1419d28a77b45b0b39f|100
70405a405d8e27097c221c0da4c9dcf3|60
140ea59bd8f5aa51704991dbda4fe7c1|80
101160890414d86819620ab373c867b6|89
05b8527a71606d227a2ffb9e45b023be|50
b6a6ba28d388db8920ebf4b20a5aa2e0|100
b5a048984fb504c4befcce499630a15a|100
9795ed0b4ed03958b3425469ee3d1aab|100
0f177b4fb182549e031accde7e366abf|100
d0b9e602adc567b7f5bef48089ca3b6b|75
7be639835e38d04fce1faebee1591826|60
f4b9812411f74ffba9bed7562ae6a185|75
67eb2ddcd82715825890e9c3a7b86ee4|100
cab17970379b65e159c8bd07df79fc01|90
4bdf388a71da9adb4b666295492a8641|80
ce79d6bd1d2e09c191125d41ffa456bc|100
0dc158a33286592832a9707b4e223a5b|75
9103d16c8bddb9c9c9f2fd8f95c2970e|100
e1a8561cd326daaa9410fb639a3136f9|75
9dd04759c4d247fd573f60785b8262cf|100
58e8a5c7ada4b6acd6cbfa0cc4f3b478|75
65ba112c73f64db709118069225428e4|100
f438c4fc3fe4c2042f4839b3b71a3826|80
d2b76bc712cc68aea99173afbe8cd7fb|100
b9819a16f14fc1ab24c3b51555253bec|100
77b1f19de3437c3c1f5c68856c05a751|100
5b6025c000ef8c42cb559f4a8cdd2aa1|80
9341a94a0abeb96aae6a887dc391b9da|75
3964c1213ec44ed118686bc2b783a2be|100
e1b5390f5fe2df377fb2debc6dff17a9|100
b704434a37658676500741988a2e3b8e|78
8472e3ffb7297511acb66f6be7402ffb|100
ed3bb922af524800e137f69063ab0fd7|90
ee3cf058c4b50041ca958f9dbdd8312d|100
6b3139d3611b2cae40b148dd07940af6|100
558f60a6706dbcaeb8d5870ace6b2216|70
7e2a10df850a68049755b123c6caad46|100
33b77395b598925b8fc293162acf1b4b|100
6a13d0304ffd7c66de8e5b92c460aecc|90
0a77969921e30390936c1e50345c05d2|75
bb465275fb015618195db614abc65763|75
7d2b6b9a713a36936f12d48285097a41|100
c80b2d2d32246c457dda1d0ae6f2199a|80
10f9b2ca599b5f6ecfa69cca432ce0b3|80
8f311bfbcf364d8d455b029314a3f943|100
b2504671139bd2fa0c9473d198613b04|100
f2a84f19106bd9e19eb0fc981990369a|100
c7b7d4d781b3382212c2d75352de7d4a|100
e8b79927dd9b11cf753c6a37d3338585|90
2f447fea2075f7dce6ccaa062569b1cf|100
36b0117ea82434e8efff76179233353c|80
65e7754c07704a7da6338ff3f3572af7|90
d418d351ec33de7fdd8f5caddead7cbf|75
85eb10c8ee13460d6d9f00b85e671213|100
e7d2c095de19e78725181695d4d47e7e|90
06245e8bedc76a8862a118de95d65d3f|70
e119f5c5dd9e71417e447094ced5e293|100
b628aa57a0ab4a930526dda57f2126d9|70
71dd70b4cddfb9f57d2e888f10e0beea|100
72bb312ca3e84b5ed88b97a83df8cc67|100
56bc62a10cd7c752e58af95e29f49b12|100
ef93337828703c4245acf1143cd4bf16|100
87527a3ba2cc40c2e7f246508b1f7390|100
4255b5b616b3cf79f0c3734c3542d95e|100
aef681403df2a0aaa53990eb0977139f|80
ab61e7ada06f2ad893de29d23e6a2f5e|60
64fe695014fafcd004ed03334a1ac7ef|100
54c64c01ae52f4cb4028b663d39483c7|90
e7d383cd434b0d5aaff462bb522ae5af|100
4401715c5b5f239cbe1dcb163013511f|100
f08d4b7de10493aac3e29c92de3ccd2b|70
43c7a5085bc223d02d0bb9150e6999cc|100
26abab9bb3a0752fe24fdc20cde24269|75
0786514ed34e4c73234f20079cf16e61|100
f2f573b1e43f9382927d4696dccd88df|75
f6bc9a8bdd1ab176b4b1e7ef6974c483|88
51bea95e0329b30a5e8f017b9f8e0b74|100
a23511c8d1f2f5579c9e96e8fb6bd660|80
bdf937bca3879d87513c4faa5826c9dc|89
54c7c3fa1aee44ffca4d76521f4900ef|75
77088526f9fbc2ca4bb8f7bc37bcd645|90
1a80ce5070f089fa8d39fcd3a2182dc0|75
8b6472c59dfd7495f0da31179042b426|100
74faf110325396d0bb4b6d5899a88271|90
81598b832a3e7bfe522da283fe4df91b|100
78b9aca7d3f88bf17d1dc1040176a4b6|80
f012409ba2831ec2b46dfee76fca7195|100
808e7d74b2de3d93c08249bef55e5786|100
43638dc2d2bae6bfd7a06d3b2428f218|100
751b683f847eeb718d7bde0325685ea1|100
488ed4f154dd7b11a4219b3ca763a04f|90
270ba512a6e8572313c79896892e10b7|75
3d7d17195d9fe981af8df0ed9d1a0298|70
f54d4f0635557f7f0afee7dec8f0e655|75
55db9cdd6b59386f4efff9a52d84e979|90
a69a1fe0322be2bcf2a0412db40b6f61|100
bc5dfef469e7dd05ee0b30de2b065156|88
e41977d0ce5def2255b1ffe62603612d|75
1f3b1350d845fab22ad1f2405632bfd4|88
cbd220c58781c58ff7c5dd722be19dcc|100
f6fef8e5bdfc97f7e65619670e503986|80
55d75fc077d600fb154ab91738300880|100
2d4e965319da26a11417e5daf897f044|100
f62807bac4af8c1c79a4f6417f4bc1d8|70
4d56621b3fe9a2caad73c4be4a551dd0|100
10f105352b61089662eb8ca705cfc3e0|80
c8d4bbd51e5a0594ffc3509f51d7b0b7|80
94e2766c9d127ca6ff4595c7bf481ecc|80
3f0f460ad155740cd150a94ee938512d|100
bb1dbf7e0274b0f191a970de910fe4f0|100
9539fb027f77b38a47806c5db23c852b|90
02677a960fe5a62041907f60c2547052|75
308264f03a26edfca4f1c982214ee27d|75
b6ca0978b689694d4b5d38f0dfc99bf7|100
6e619139a70eda9939dddebb9dee401a|100
e59ba8ef3078af5b8cfa6bcb28a77b73|100
ebef6f810b725428018bc636b3644a91|100
e3fd5d5dacaa1ba1ecef310a74c39fe0|100
7be54102ab08b9968a557bf1e6282a5a|80
bd0178fbcf7b2ac5146fb811f3f055a0|75
8861399df1acf089fee81f2c65b286ee|75
d4fe16b583af87210d88ae9b699a1c1c|88
719f96fb504ea6508027f86c9a61e2ee|89
bdd486f4ae321d270f70ad6293ef143c|90
17097151bc991541d0d8df759d07a428|100
8b5ed6efbbd67501c2e2b25291bbba9a|100
26d353a8cc1aa433bc3fd321d1672195|50
337e41a49931a5e53daa43c8706fbeaa|75
ad09160cba9c3b2319c76d69c8634b58|100
a8fb5456d57418cbb3b826c463954f12|100
9318ac12d6e2f55724528200ad93a3f9|90
bba810ee53443ead73184ada4a878f23|100
1f7c18bbdeaa575634813354bc9a07d3|100
479833d8e51025ceb89e3907c6f34b24|70
bd739d0f2bbd85131266a262ef86bec5|63
e5ac6db21e38c00fc9b512b27622a90f|100
25bc578faa41acf060ebb3fc4f7ce212|60
23825ffe963bad6641ab078fc4006bb1|70
beaf5365e5d3562a2af206408926b25c|100
0c235f60b8ff3136f0e15d921d438418|70
b77b48a9151ad240161ee40323fed464|80
7a4d8e90687ed5bae506506562310ddf|80
7a316126f052200226c959e082e03288|100
f7a1559185593712beec24ff0857bc5b|100
008e214dff1cb67ed54199c12195fb1b|100
163ec0117a446633810204f7e02ab084|75
04c323b004eebfd71b0c50f1aa43ba38|100
c5f9a9410c843f7c2579d36bf3e7825e|100
75bc70be4105d424758c07e1b8c50861|80
91a41de36b4793dab148fd738aa6356c|100
6fb9883a2fd2483ca3c207e3bdee1b2b|90
5f08747ea637eced537db9a9a1d10c03|75
adb6dd3b8ff6c355741e39d6094b8c5a|100
8e645bba638e58f44c85cb9522ac3cdf|100
a7214b838f48b02a628cce74146730c8|100
79e49436cf74d9844c948c991e6edf49|80
6a82536eef0bd487057ec197d6fbdb3e|100
6847c7afa358b11dd85db478ccc07927|100
838da526d9ac51674ed0d106d08a5481|100
4be20adc4c45534f17c39fd339cc4947|70
e06daacd6c5cc0663f47b2579e168920|75
b55ebf37871b806b158b8f8d2e434cd6|75
21447abad7bcf6791633a838b1993830|75
2d1d964c08cf4e8bc0f4118739294ad3|100
f5a6ecd36e037c688d0a73741d09f09a|80
967fcfb76809e2e793bb863f8a731137|100
2ffa439471d3c3e0d3626fc5cf3463e2|89
e6e04ef36da27d5c2cbf9cb20c383dc3|88
881a6803b0afc65bac35506056c7d39b|100
228aa7bb3c9c1825889c6a2fd6610531|100
45246c1740e80c0bc1943b3afe96404b|100
b3ba38e7f3f3ed93ae4308fe4b0e87b4|60
ca6d66ff9d02afee099937e95f33d624|100
5f2d9ba23aa04e8714aa1c01d76cea94|100
ddfe882ed46c92780a5b7ece47e218f6|100
828f34a74ecf9fd751f8c36c8495cdc6|80
3ae8702b439242c62c1dc1dfc16d5058|100
d0d721f802c46a33f8bb5ec4cff3947b|100
e44f1e3a6747ec22d88ef424ef94d97c|100
91a4471d266326d444b4081a2c55bf99|100
a18b470837c5c29ff86b3242e61e366f|88
5e2ab03eb1d0eea4e297bb0b91d30579|100
d87bd264afedeb3dafe55bcc0bcebf08|70
afa683620f26a4a36dd19027dd1f9d7a|75
9ecca6c86e3dc5ade0a4656fb5750511|80
ef03af86ded1b6b4b03dd91dd8c9a33a|50
557d991f20afaf6f870dcb69681ed90c|75
cac066b9bacdaf830fe084bd66b1f35e|100
7548e3551605f7e0ff604edfad848152|63
c123486100002976e18b898df37abe52|100
61576597efcee75fe59d152a6573e9cf|80
8eb57aff99cb0efbb3b57e6a2975de4e|100
fa81b37e327e580bef2350e85341fafc|100
6202f2ee0be8995b57f7cf98eeb09d12|100
f8e2d7a004198618c5cfe09da2fd21ca|80
c2ced1c238b3901ce53a9a37b59e0a4e|100
4876a0563efc11f2f4db7d2889e717d6|100
b4e1058b82d8da3e01abdf2221010bb0|100
04cf9c5d3f214432918aff15336db3dd|100
4bb983a79e31980aa93a69761b70ca6f|75
f27ced78733fe0709cfd07c4bc6f2fd8|100
4e4fdf58deb829cbd1c32d9468b0ceae|90
479d769dbfdb40dc00244694680ccdb3|100
784020e43781b0871f38064b9a293515|60
d0c472869f617095019c70bd8a59c432|88
587f26e24e02864eabae730ec4c8e1cb|90
a81911407d0af88c17b0cb1f3d6a9d6e|100
83cf25d7c62846bf4d3bfb43be3a2a2f|90
210e34c2f509e86d2d6f1d3e54c9f349|80
7b507c554b50b1854b3ad249ef12ad8e|80
d0e0f53b162826556df9ee8406d51c10|100
4c6ad8eef45938db43d99501b85b1017|100
13a556fbf8c7d1c6e16c089d38a5f127|75
1a612b20cf0d24f94308fd5817b9fc6d|100
31c9fd6895458cf100c2941f0f836379|75
ad78228a9c32ed3c2445ce8e53e2105f|100
55d65a4381cce5f2bdca53d257c6e0c5|100
a12b11fc75e9331b57abded4f6dd6f5c|90
ae6b965cdd08ab6273b27608739686b4|100
60808509e11e8256e6d9dcada789b7a4|70
6d400b367209cfffffcdd9b54ad0b7ce|75
e182bda7b1c82088765846883d98bad1|100
a6126bf296c98ea8d21c6e428b8be457|100
b853f57c40a7f8dcf50b1a1d32c36949|100
a93dc7f131b3d068d34bc7af33961ad1|75
1bf5400e9d6f61b6710032d26cec1eb9|100
ab83d0762d853da04a0609ef200f4213|100
518733874759aa53564496e1ecaeeab6|90
7e6d5ee7b2d15d5f05b813b35e2bd8db|100
ec105469987d879a4874fc14a3f9ae56|90
da4622d82191e17808363806f61989e7|100
b6bd3fdfc40677eb90698775f7dc0eb4|70
64630f69f9db381a75cff88987901bff|75
760f1de86a1f17e215dc4a7aec83d594|100
636e32c196228de9481ca17253742674|100
8f8da99fef5eb2babfbb83502323d20b|88
506e89aec33c83e1df5c1dca4a47a3e5|100
44aa4cbcf8fdab6290fc5f0b3bef326d|70
ead3cec0686a09fa68eb5e823db5bc1e|70
7f2da31a9d7c554eab8b821aa51a6a90|71
cb32914e42c3fec681e5c7c3facd599b|100
6627663e9a90d4615ac143c9f9635e7b|100
229bfb0146871f1d19a8969cbd95fbd5|100
1d160cd5d8c5230c12be9e4f9b3b8c1a|86
ffdafaaaf57eb3e3c30eec646bff4d92|75
bbea7eec214a3ee8c9d03cdabd910784|100
ff8e55943b1cdbe0727d065e0ff7bb9f|90
000253591e55358f317802b5fcc68d6b|75
e0a873b8b6253a43e20377afdec3e0a4|100
1a68a925f5aa246816a914b990031871|100
3aabde9c6edc455bcb27e68734943cf5|90
f3c144ed24f9d4e96a9604fddb22db76|100
3782125b5bedcbd76a24286f8437a826|100
3c247e74b73305aa188a22e94b7666d8|100
b6cdddbafe475b93750fed4edd90d97c|100
3c56a6fe5848f99d10fae8496f95d7dd|75
3d80685c20d133cc7ca9fd9d555fcece|75
65ccd8656eb06bd2de89c60402d46a5f|100
09b57b7d8e71b4ec246b1fad9c445253|100
36d33267899bc102184bb6376896e1d1|100
39a35296bf3483f089fd284b29e0c7e1|100
6a10955c7c3162888722b1113135806d|90
bc06f91840520ccf8f85b933d71ce566|100
bc1d228246abd6ad0a4839a8511b0e09|100
6973efa605a310d658b17a0f3755c8d9|100
c4458d467440bca216a3d36f340411e1|100
519e69f6b1a2a30cf603f9742fd9478a|100
88f0e39cdd74a2c3eec71231119fda42|100
f9c2318b7e665c6f99796b5f4e63ee05|100
957f7f4ff248c1d59158983631bc3e98|88
48895ba7008530411c8047cfc8c22474|88
0f7aee11724db9ef1f9df422f7443e28|100
902dea200cdb6499ab915ec1a96fd79d|100
673f256639f6b9f6f3132358ff280d52|80
0ab4f5a84f52d8618eeff2d114d2fbe1|80
110c00b7fce5f662e1e5d3fba77bc03c|100
6430a12ed3bcad1f300ce5905a79a5b9|90
7f31a5e3eec14b4f4848f29d0c445d2c|100
cda8f321a385203ebefeacfdc781d1d0|100
bb71a237af9a53f02a29f80fe41d4c54|75
3f5fbeb1742fc128a2c4f4ee32b0a1da|100
10085ad2d0c56f7b4a9348b0ccbafed7|75
57e18c28b6ec10b05d0d252427ed136d|90
951378c09d1cdb4877030e91b3d9baa6|100
dccecd6f475ded0003f46d34322b4df2|80
6b61581a5b31d87f50bd98c56c1a10bf|83
028bfeb961411cec18ff692eef6ae6b6|75
dd87f2f53d3a9e804c3db84371c0e029|100
b232aaac870f667cfeaee68d29d84003|100
233f13c313beea4d96c1d059237ff9b0|100
a12b0dcdee00f1a0f20d7eed9cce1b3e|75
2539a3a43933dedd0012622acc825261|100
4f053cf89a8ce8ba88f1ce1223bcdc5a|100
61431f1bbde7f46dd242a63192451276|90
5e9bd3eb497cbf366f56ce222ec7e607|89
0404f767288e84930029b2d3d2286832|100
a76d53d2fc03e11d15cda7a7d671475f|100
4d1b87ac39307102126548fe073b0d34|100
9c9d13fac2d2afa4e029aa188e68192c|100
f3eca2c540eb0e6b4a73e07a8dafb0c7|90
15a4a0fabdff5c6fafb4ceec037036f4|90
05aee898bf4929f32e5c663ac10f1798|100
b41a7ed17498f7430235eb6d16c3852d|88
139c1f3df29cabe9d1047a6142901b09|75
bee56c3e6cb1999d1222b64fb59dc4a2|75
4d269eecf5696cc57a8c60a8300daf64|100
2dfe43f88c1198fda54917c2cbb04193|75
14dbffaec6b846643c8ae7bc40a4350a|83
16dd39bf405cff9797605d7c7fe60176|100
3aa94c53e913f1ab5e12f5daee8c2ec5|67
24669090b95937b6fbe15ee8a0024564|50
3d18df2f9683a995e058fcebe4388f7b|100
c7b18c3b6f73f8c043418f857fd7e00f|100
61682c828e6123c3e11b7eaa59761fb7|60
9d4358bb0429e93e0f8b8bc261bed152|100
24548a2edead9b585ccff15d648a96f7|100
f0026e3ac2f3cd705545f24d082133e0|100
3aba4af831947b9283db3ef30d9803c8|100
3ee88c0f52efe978f16a31cfb37a9f35|75
0079bf686a0b7922f9260d0c4aac0811|100
920db6657544653868e87748c97044c2|75
829fa085fed4eccf44556f3b5313fe4f|100
019e929fedc24de0fcde80ae0c6e4dac|90
8ae748ef19f0af10025afb576be91a2f|100
4123a5cdf415707dbd65293c90837765|90
6301fb7f31855faf4e197aa1d6f31f33|100
c381c4a2b5d82dccfe363cfcf43f4884|100
f127f5d0a1d7386072dfa72cf3dc39df|90
d3afa088d207725e6cb9b7391c9c0680|100
cf89bae0234d1d84ffb7b936b15f4bac|75
a546e02af9953cbd974a4c37be7d9cd9|100
359f088236efb105ebda61662ea45c03|100
79a4d48d9d0bcdc0e9cc76f985889165|80
2be6ad3cb5b1acd1f8dbbd90240f1d28|100
bf6cebd84a9d870c8051b248664dd020|100
c2ad0daa409fcc2527c2dbb3dea671ba|100
0ef719994b04b4004fbb1a5095576109|90
e21e2895abe675b4281a98eaac53b741|100
1e95ef07c3405b6ede1f3fa2d90d6ef4|100
bf5642a978c0c38db6440024a71e5037|80
1969499c6dc8146483caa5eb80da494b|75
f91863ab6938ee8b59bfb45993dfedd5|100
d003477c646803e3014ff9e6f3e3ad19|100
06bca14632ff1ab094dbf45984509bb2|100
41c71785901c8cf9bb300820be47032b|75
0e44977827074541c8ac409a0e901ea1|90
69891e270349af2241fd0d1de14b46cb|90
45c72589da7eac16ddf72e6819923519|100
835279b1ccd1bd9989603d12a41b56c2|100
aaff101265813168ad0d9f4f46c82444|100
19f8831759499856a5b428beb6c7a019|100
046c4e40673d84f44f5d33cb563cc801|100
449de5f5bc709fe64049d128443bb8e7|100
37a9af60f742767cd047c84ecfe5a26d|75
030bb4836fce0f4d124b5de716ba75a1|90
50c384731082b70a54655daa14d94ec0|75
67cf09f2d7f7e2d84e64e86d61fe5be1|100
6f9ac641514a2a0aab2953e7485061c3|100
652786e40f4da11aa68fc0bc8817f657|100
e1e5998c86e02a1c497d50030ad5fa6c|100
439d659b76cc9ae713308bc85e70116f|100
4305b5900eb469688a4dfe6b5ec133a1|100
d5fcff9d4e93efbe20b201ebf6180333|75
87b6e8e9ecf244bca57a51e9b55ecb88|86
caba70bdf4e1124128aa0b426486a5c5|100
042ddbcb7aaf6289bd2c9bb4295ffc74|100
b700dfa5ca13dc3c7c0e89af10db8b63|75
2aa3ce62c45746886bcb4bbfd03c9c6e|100
042bbd8e85db64165aa2e658eda592ed|75
a9eabb4e192f6f219d28bfd4c941e9b7|100
41b3cfaa73fa5e11d24303be99180da2|100
61f558e1ef92e9b629c88e3e72e3f412|75
3ce358deb49d614ff46eccf9fff36c23|100
da185357c631bf4c8e2773b5f4ecda9c|100
